2019-03-21 01:04:08,306 [Worker-152: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-manager-web
2019-03-21 01:04:08,306 [Worker-152: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:04:55,099 [Worker-152: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:04:55,182 [Worker-152: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-21 01:04:55,185 [Worker-152: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:04:55,191 [Worker-152: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:04:59,224 [Worker-150: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:04:59,240 [Worker-150: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-21 01:04:59,243 [Worker-150: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:04:59,249 [Worker-150: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:05:07,105 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:05:07,424 [Worker-154: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-manager-web
2019-03-21 01:05:07,424 [Worker-154: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:08:53,349 [Worker-147: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:08:53,731 [Worker-147: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-21 01:08:53,734 [Worker-147: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:08:53,739 [Worker-147: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:09:05,921 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:09:05,942 [Worker-152: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-manager-web
2019-03-21 01:09:05,943 [Worker-152: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:09:41,482 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:09:41,815 [Worker-154: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-manager-web
2019-03-21 01:09:41,816 [Worker-154: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:11:52,002 [Worker-154: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:11:52,266 [Worker-154: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-21 01:11:52,270 [Worker-154: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:11:52,275 [Worker-154: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:12:05,220 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:12:05,233 [Worker-155: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-manager-web
2019-03-21 01:12:05,233 [Worker-155: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:13:52,956 [Worker-136: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:13:53,038 [Worker-136: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-21 01:13:53,041 [Worker-136: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:13:53,047 [Worker-136: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:13:55,936 [Worker-150: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:13:55,947 [Worker-150: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-21 01:13:55,950 [Worker-150: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:13:55,955 [Worker-150: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:14:15,846 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:14:15,945 [Worker-152: Launching ego-sellergoods-series] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-sellergoods-series
2019-03-21 01:14:15,945 [Worker-152: Launching ego-sellergoods-series] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:15:03,938 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:15:03,952 [Worker-136: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-manager-web
2019-03-21 01:15:03,952 [Worker-136: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:16:47,774 [Worker-151: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:16:47,838 [Worker-151: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-21 01:16:47,842 [Worker-151: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:16:47,847 [Worker-151: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:16:58,627 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:16:58,642 [Worker-147: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-manager-web
2019-03-21 01:16:58,642 [Worker-147: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:18:01,870 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:18:02,021 [Worker-155: Launching ego-sellergoods-series] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-sellergoods-series
2019-03-21 01:18:02,021 [Worker-155: Launching ego-sellergoods-series] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:18:44,531 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:18:44,544 [Worker-136: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-manager-web
2019-03-21 01:18:44,544 [Worker-136: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:26:14,667 [Worker-152: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:26:14,980 [Worker-152: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:26:14,982 [Worker-152: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:26:14,989 [Worker-152: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:26:29,327 [Worker-160: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:26:29,461 [Worker-160: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-03-21 01:26:29,470 [Worker-160: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:26:29,478 [Worker-160: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:26:54,777 [Worker-160: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:26:54,851 [Worker-160: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:26:54,853 [Worker-160: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:26:54,861 [Worker-160: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:26:58,041 [Worker-159: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:26:58,048 [Worker-159: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-03-21 01:26:58,053 [Worker-159: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:26:58,059 [Worker-159: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:27:48,775 [Worker-153: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:27:48,840 [Worker-153: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-21 01:27:48,844 [Worker-153: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:27:48,853 [Worker-153: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:28:00,010 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:28:00,032 [Worker-150: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-manager-web
2019-03-21 01:28:00,032 [Worker-150: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:29:16,623 [Worker-161: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:29:16,667 [Worker-161: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-21 01:29:16,670 [Worker-161: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:29:16,677 [Worker-161: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:29:26,051 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:29:26,065 [Worker-153: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-manager-web
2019-03-21 01:29:26,065 [Worker-153: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:30:54,941 [Worker-161: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:30:55,159 [Worker-161: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:30:55,160 [Worker-161: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:30:55,165 [Worker-161: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:31:13,053 [Worker-165: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:31:13,106 [Worker-165: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:31:13,107 [Worker-165: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:31:13,112 [Worker-165: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:32:25,587 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:32:25,603 [Worker-153: Launching ego-sellergoods-series] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-sellergoods-series
2019-03-21 01:32:25,604 [Worker-153: Launching ego-sellergoods-series] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:32:51,124 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:32:51,135 [Worker-164: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-manager-web
2019-03-21 01:32:51,135 [Worker-164: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:33:36,754 [Worker-159: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:33:36,831 [Worker-159: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-21 01:33:36,833 [Worker-159: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:33:36,838 [Worker-159: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:33:43,074 [Worker-152: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:33:43,082 [Worker-152: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-21 01:33:43,085 [Worker-152: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-21 01:33:43,090 [Worker-152: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-21 01:33:54,921 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:33:54,938 [Worker-151: Launching ego-sellergoods-series] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-sellergoods-series
2019-03-21 01:33:54,938 [Worker-151: Launching ego-sellergoods-series] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
2019-03-21 01:34:11,765 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-03-21 01:34:11,789 [Worker-161: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\ego-parent\ego-manager-web
2019-03-21 01:34:11,789 [Worker-161: Launching ego-manager-web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\apache-maven-3.5.3\conf\setting-ego.xml tomcat7:run
